Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
898,151.235,214.002,545.058,0.706701,1.46968,3.22473,35.7203,2.5375,16.4502,5.96981,4.91913,3.22947,0,66.1087,2.0469,5.91469,2.17279,46.7184,17.5197,12.5957,23.6808,6.07377,1.368,17.7244,2.0188,42.3367,27.9104,0,171.492,1.44655,9.91123,11.8899,154.914,140.273,0.516311,0.98729,11.2157,1.51822,14.3774,5.75692,0.0564195,0.25766,0,46.0585,1.92917,4.80907,1.23037,31.7045,5.63903,
899,151.235,217.355,694.338,0.6958,16.8042,2.54591,37.0816,2.43503,15.677,5.80702,3.24427,4.51172,0,60.7661,1.93075,5.0018,17.6553,37.2482,6.64579,228.888,15.4,26.9769,0.129678,13.2548,0.7244,37.4074,44.7572,0,153.648,0.145202,1.76825,229.929,55.4996,14.3481,0.516311,0.98729,15.6215,1.36472,14.3774,5.4953,0.0564195,0.25766,0,46.0585,0.697477,4.81857,1.23037,31.7045,5.63903,
900,151.235,298.758,1114.15,0.506214,36.5223,3.99573,35.551,2.48479,17.8853,5.85435,10.5025,5.6497,0,61.1651,1.98163,5.5462,37.5132,46.0047,28.1018,324.902,24.8962,8.51144,0.33857,24.6152,1.04447,111.934,44.5399,0,113.706,0.34431,5.20165,325.738,106.926,255.04,0.516311,0.984986,12.4716,2.43608,14.3774,4.66759,0.0564369,0.25766,0,46.0623,1.93081,4.81857,1.23037,31.7045,5.63903,
901,151.235,247.454,892.375,0.611166,23.4783,2.69928,37.1237,2.44404,17.8086,5.84068,3.95368,4.41432,0,63.0467,1.94376,5.65659,24.316,42.3257,12.4024,244.932,20.7753,29.5009,0.055411,30.2893,0.771988,32.6589,35.3751,0,160.331,0.0992452,7.34451,247.603,87.8938,72.2945,0.516311,0.984986,11.7899,2.17307,14.3774,5.75692,0.0564369,0.25766,0,46.0623,1.62571,4.81857,1.23037,31.7045,5.63903,
902,151.23,188.994,378.714,0.800186,1.51163,3.44366,35.1658,2.54528,15.7775,5.94639,2.6013,2.96498,0,55.381,2.05112,5.98857,2.23361,45.4514,7.93182,24.3499,30.8519,2.55651,1.28356,16.227,1.90924,26.4269,27.1413,0,112.864,1.36836,12.281,23.4918,147.207,24.7086,0.516311,0.984678,11.9734,2.43515,14.3774,5.75692,0.0564369,0.25766,0,46.0623,1.92981,4.8116,1.23037,31.7045,5.63903,
903,151.23,254.69,1073.75,0.593781,26.9579,2.71882,35.0562,2.47253,15.9599,5.81162,10.8157,23.0465,0,49.1339,1.97005,5.33146,27.8283,40.9224,6.66513,271.638,17.2468,2.21262,0.385113,15.7624,0.913361,112.292,289.539,0,30.4042,0.38005,4.88752,271.076,102.632,12.2971,0.516311,0.984678,8.83658,2.43515,14.3811,3.71575,0.0564369,0.25766,0,46.0623,1.92981,4.8043,1.23037,31.7074,5.63903,
904,151.23,229.999,789.548,0.657522,14.4488,2.40031,58.6257,2.44669,15.2985,5.78766,2.80452,2.76187,0,58.4733,1.93644,4.86951,15.2394,36.1068,8.80001,196.761,13.9536,331.992,0.122421,9.99599,0.712891,29.4938,32.1516,0,141.979,0.152718,0.585581,197.736,44.3004,40.443,0.516311,0.984678,11.0374,1.76404,14.3811,2.14195,0.0563858,0.25766,0,46.0623,0.379698,3.51596,1.23037,31.7074,5.63904,
905,151.23,214.743,603.955,0.704237,9.55181,2.29355,37.7638,2.47671,15.0097,5.89904,4.53236,3.5623,0,62.5144,1.98215,5.58551,10.2738,42.8184,10.4788,123.8,12.148,35.6785,0.35714,5.99635,1.15573,41.2834,27.6952,0,156.658,0.442195,7.28489,123.976,104.419,50.9533,0.516311,0.984678,10.2437,2.43515,14.3811,5.75718,0.0561326,0.256457,0,46.0623,1.92981,4.8043,1.23037,31.7074,5.63904,
906,151.23,316.113,1172.77,0.478404,52.5886,2.7156,35.0749,2.49276,16.3087,5.77155,5.93924,9.19575,0,67.5167,1.99212,5.35006,53.7328,41.0547,16.3794,398.563,16.9633,3.6647,0.41486,15.1056,0.309844,62.2647,66.845,0,170.897,0.448022,3.57022,402.072,69.1993,77.844,0.516311,0.984678,14.9563,2.43515,14.3821,4.71004,0.0559279,0.256457,0,46.0709,1.92981,4.80599,1.23037,31.7084,5.63904,
907,151.227,247.901,828.103,0.61003,25.0389,2.11871,36.7516,2.45823,15.1986,5.79136,7.57094,6.5617,0,59.8366,1.95904,5.15238,25.9011,37.3713,16.1905,256.655,9.85233,23.9099,0.383054,8.23181,0.614712,78.8631,53.6289,0,126.578,0.436726,2.87807,258.527,53.7903,125.539,0.516311,0.984678,12.7094,0.658347,11.8124,3.4731,0.0559279,0.256457,0,46.0609,1.04198,4.80599,1.23037,31.7084,5.63904,
908,151.227,227.659,539.869,0.664268,4.41211,5.11522,37.8019,2.48958,17.1793,5.93002,11.1827,9.22049,0,62.5227,1.99341,5.97664,5.10956,44.8379,13.888,47.2993,34.024,35.2214,0.373377,25.6265,1.7452,98.1951,65.186,0,146.762,0.406331,11.7317,47.2794,141.467,64.399,0.516311,0.984678,11.7238,2.43515,14.3845,4.99124,0.0559279,0.256457,0,46.0581,1.92981,4.80599,1.23037,31.7084,5.63904,
909,151.227,224.975,734.533,0.672194,21.0715,1.3834,35.0062,2.44725,16.2913,5.90599,4.50606,5.43023,0,49.3949,1.94791,4.99395,21.792,46.6576,8.14692,205.179,5.51484,3.85252,0.173226,18.7973,1.46597,51.9177,53.6768,0,39.6195,0.22088,1.871,205.225,148.445,30.9177,0.516311,0.982162,8.5651,1.25289,14.3845,5.75728,0.0558489,0.256457,0,46.0581,1.05751,4.80574,1.23037,31.7084,5.63904,
910,151.227,263.635,859.68,0.573622,18.0653,4.64632,35.6753,2.44873,16.9826,5.91583,10.9914,6.62546,0,75.402,1.95055,6.4497,18.9157,46.6072,12.9594,229.121,27.104,6.95421,0.11794,21.3656,1.60828,97.9049,49.104,0,214.97,0.115256,13.0364,230.993,139.717,56.6341,0.516733,0.982162,12.4518,1.62851,14.3845,5.19452,0.0558489,0.256457,0,46.0525,1.89793,4.80599,1.23037,31.7084,5.64136,
911,151.226,230.158,788.342,0.657051,26.6551,3.15132,35.0303,2.4609,15.2989,5.82675,4.13212,2.37202,0,50.2118,1.96532,5.1324,27.5134,41.7634,8.64474,266.95,22.547,2.51111,0.21601,12.6754,0.905508,41.6399,21.4618,0,45.1177,0.288101,3.18687,268.625,107.354,40.2806,0.517622,0.982162,8.7718,2.43523,14.3845,5.75728,0.0558489,0.256457,0,46.0525,1.92989,4.7942,1.23241,31.7084,5.64136,
912,151.226,212.064,658.465,0.713115,11.4183,3.82196,35.0101,2.44401,15.4901,5.924,1.66057,2.39618,0,58.4931,1.93531,4.98302,12.1435,47.3085,9.03503,152.63,31.3142,2.62988,0.0196697,15.5636,1.80215,17.31,23.4582,0,141.503,0.0414022,1.89103,153.657,160.727,34.5499,0.517622,0.982162,6.3642,2.43523,10.5772,5.75728,0.0558489,0.256457,0,46.0525,1.55808,4.7942,1.23241,31.7084,5.64136,
913,151.221,302.38,1020.36,0.500104,27.8043,6.0062,35.2693,2.48041,17.7519,6.08815,13.0778,9.95946,0,73.7239,1.96674,5.92164,28.6527,62.9258,10.7516,273.079,43.609,7.3052,0.372091,25.6378,2.61116,93.6433,63.6783,0,174.78,0.376609,7.70127,274.799,226.158,54.1064,0.517098,0.982162,8.78036,1.74415,14.3845,3.20239,0.0554283,0.256457,0,46.0525,0.126924,4.7942,1.23258,31.7084,5.64136,
914,151.218,209.111,470.999,0.723147,3.26658,5.67542,35.5569,2.59784,14.7945,6.02116,4.86181,4.42536,0,56.2651,2.10636,5.60186,3.96908,52.9584,11.0111,39.2219,42.6162,7.65065,1.69929,4.63892,2.29715,45.8063,41.9437,0,91.4003,1.78933,6.84567,39.8337,193.303,48.3355,0.517098,0.982162,11.9563,2.43523,14.3845,5.75728,0.0554283,0.256457,0,46.0525,1.92989,4.7942,1.23258,31.7084,5.64136,
915,151.218,213.207,634.176,0.709256,10.9825,3.19974,35.0238,2.45603,16.7199,5.95605,7.3054,4.29314,0,51.3229,1.95503,5.14413,11.6969,49.4069,7.74429,146.245,27.5897,2.53734,0.2705,25.7287,2.01027,80.5621,51.3622,0,57.3057,0.330285,3.16409,145.791,177.654,27.1701,0.517098,0.982162,9.23647,1.83217,14.3845,5.75728,0.0554283,0.256457,0,46.0525,1.26657,4.7942,1.23258,31.7084,5.64136,
916,151.218,198.848,478.217,0.760471,1.42622,2.03354,35.0452,2.46362,15.5111,5.9713,2.31771,2.91064,0,60.9137,1.9562,5.89321,2.13297,50.2279,10.0448,13.2411,14.1317,2.26586,0.339724,12.3531,2.11614,23.1318,29.1443,0,154.194,0.309808,10.676,13.4083,184.094,48.9841,0.517098,0.979572,12.2086,1.75946,14.3887,5.75728,0.0554283,0.256457,0,46.0525,1.23513,4.7942,1.23258,31.7084,5.62915,
917,151.218,184.423,331.086,0.819954,1.51634,3.67349,35.9136,2.52244,16.1923,5.8268,9.82124,5.48451,0,49.0294,2.01557,5.99051,2.22233,35.4413,8.77306,11.31,26.801,7.19488,1.09746,22.1895,0.811324,99.7233,55.8979,0,29.9023,1.17384,13.1463,11.1996,45.8565,38.6142,0.517098,0.979572,35.2687,2.43523,14.393,5.75743,0.0554283,0.256457,0,46.0512,0.822079,4.7942,1.23258,31.7099,5.62915,
918,151.218,255.817,884.635,0.591118,25.6996,3.86023,34.9311,2.4743,17.7537,5.86731,6.94012,5.76339,0,64.7076,1.96768,5.1819,26.5504,47.1629,6.95724,260.401,27.529,2.94726,0.336067,27.3577,1.01963,57.1112,45.7481,0,162.821,0.328126,3.10938,259.907,130.01,12.4681,0.517098,0.979572,9.90075,2.43523,14.393,5.75743,0.0554283,0.256457,0,46.0469,1.56576,4.7942,1.23258,31.7099,5.62915,
919,151.218,234.31,832.301,0.645378,27.0216,1.06187,35.0418,2.43259,15.4896,5.82175,3.01543,4.25135,0,53.9358,1.93241,5.018,27.8786,41.4881,9.9208,270.611,2.87154,2.33047,0.143116,11.3287,0.993236,30.8287,41.4394,0,82.5861,0.0819606,2.64402,272.292,108.398,43.6488,0.517098,0.979572,8.42962,0.508379,14.384,4.4001,0.0554283,0.256134,0,46.0469,0.843904,2.76339,1.23258,31.7043,5.62915,
920,151.218,293.418,1163.98,0.515369,40.9809,1.83859,34.9038,2.48741,15.9091,5.82184,25.7422,4.35314,0,60.8789,1.99615,5.08875,41.9061,44.3831,7.12777,333.549,6.89311,3.0092,0.383709,16.2792,1.05206,236.356,35.7713,0,119.807,0.48617,2.19868,334.047,116.998,12.6292,0.517098,0.979572,8.63084,2.43674,14.3914,3.69995,0.0554283,0.256134,0,46.0469,1.93139,4.7942,1.23258,31.7064,5.62915,
921,151.218,229.366,777.611,0.659289,18.5782,1.44693,35.0176,2.44453,15.8565,5.88604,8.83007,5.85497,0,52.7129,1.9448,5.3344,19.2841,45.291,10.8836,181.746,4.55343,2.53917,0.0602913,19.1138,1.26838,107.812,61.0135,0,75.9787,0.0860564,4.88628,181.706,135.145,53.3552,0.517098,0.983871,9.09606,2.19268,14.3914,5.75714,0.055404,0.256134,0,46.0525,1.93139,4.7942,1.23261,31.7064,5.62915,
922,151.218,191.768,406.126,0.788549,8.6649,1.44074,35.1533,2.4669,15.0867,5.71761,4.6456,2.29087,0,53.9325,1.97112,5.2308,9.36813,33.8199,11.9788,82.7199,4.50014,1.21621,0.245463,6.81527,0.458303,60.8012,21.7582,0,82.0654,0.337268,3.92014,82.9926,24.3279,63.2846,0.517098,0.983871,20.988,2.43674,14.3914,0.400321,0.0552406,0.256134,0,46.0525,1.93139,4.7942,1.23261,31.7064,5.62915,
923,151.218,191.809,572.441,0.788378,12.2705,2.71925,35.1037,2.45691,14.5026,5.73272,0.98301,2.02512,0,55.763,1.95498,4.8654,13.0116,32.861,7.55959,165.8,24.384,2.38297,0.197394,1.47287,0.364718,13.5216,24.904,0,136.391,0.243486,0.50952,165.958,16.0865,26.9789,0.517098,0.983871,1.49529,2.43674,14.3914,0.592055,0.0552406,0.256134,0,46.0525,1.93139,4.7942,1.23261,31.7064,5.62915,
924,151.218,324.319,1274.02,0.466264,43.3427,6.22842,34.8283,2.55583,15.4625,5.94274,16.2362,10.5843,0,55.4887,2.05568,5.52899,44.3481,54.4386,27.2782,351.046,38.8544,3.15185,1.40508,8.27991,1.79535,123.487,79.3393,0,80.3985,1.49365,6.90038,350.271,174.639,179.305,0.517098,0.983871,8.50292,1.94502,14.3914,5.75714,0.0552406,0.256134,0,46.0525,0.483718,2.36283,1.23261,31.7064,5.62915,
925,151.217,264.777,967.539,0.571113,29.6412,3.21454,34.9546,2.46382,15.513,5.79555,11.8229,6.59822,0,64.8123,1.97092,4.95271,30.4827,43.0225,9.53172,266.898,27.244,2.61886,0.273963,14.6791,0.820593,111.338,60.9843,0,163.925,0.333353,1.49047,269.466,103.171,49.6201,0.517098,0.982514,9.20614,1.61687,14.3887,2.18219,0.0552406,0.256134,0,46.0525,1.93139,2.60827,1.23261,31.7063,5.62915,
926,151.216,207.044,628.542,0.730356,16.7242,4.10734,35.8989,2.56776,14.9867,5.81594,3.12414,2.81346,0,50.1137,2.07201,5.13788,17.5696,37.7501,8.3625,226.607,31.8387,10.5898,1.49857,7.07632,0.745767,41.32,25.7273,0,41.9305,1.5811,3.03713,228.956,60.6915,26.6748,0.517098,0.982514,12.8244,2.43674,14.3947,5.75714,0.0546515,0.256134,0,46.0563,1.93139,4.7942,1.23261,31.7064,5.62915,
927,151.216,251.586,897.583,0.601052,20.7111,4.02443,35.1854,2.47815,15.5105,5.90943,15.0535,6.13682,0,58.8598,1.98121,5.89278,21.4376,46.8221,11.5828,195.13,30.6333,3.69056,0.373947,15.7233,1.33551,171.992,58.9596,0,107.164,0.455248,10.5734,194.993,139.976,57.8004,0.517098,0.982514,8.82091,2.43561,10.9132,5.75714,0.0546515,0.254848,0,46.0563,1.93027,4.7942,1.23261,31.7064,5.62915,
928,151.216,278.406,887.712,0.54315,19.7609,7.58288,35.3376,2.60989,17.1488,6.04831,11.9242,12.8473,0,66.3215,2.10003,6.85802,20.5536,57.3834,11.9291,207.84,46.1364,5.58637,1.71277,22.726,2.23542,79.9926,86.9352,0,160.04,1.76781,14.3291,209.153,197.075,49.1135,0.517098,0.982514,5.21941,1.83855,14.3947,5.75714,0.0546515,0.254848,0,46.0563,0.378687,4.79793,1.23261,31.7064,5.62915,
929,151.213,243.65,772.669,0.620613,19.772,2.55737,36.7159,2.43961,16.8572,5.92118,11.0723,9.72294,0,54.5009,1.94064,5.56754,20.4945,47.4135,8.67451,191.182,14.9483,24.1581,0.195011,22.9217,1.40054,89.3589,84.1946,0,84.015,0.169008,6.90301,191.282,137.443,28.3297,0.517098,0.983021,8.87448,1.2916,14.3947,5.75714,0.0546515,0.254072,0,46.0563,1.57557,4.79793,1.23261,31.7064,5.62915,
930,151.213,248.623,805.613,0.6082,23.9967,2.29602,35.1404,2.49247,17.6611,5.85497,8.62897,4.21509,0,55.0123,1.99044,5.9635,24.7318,41.3435,19.296,223.346,11.2456,3.96016,0.433971,28.2144,1.24287,85.1675,39.0617,0,80.8935,0.444657,9.09913,223.592,115.418,154.463,0.517098,0.983021,3.34779,2.43561,14.3948,3.57448,0.0546515,0.254072,0,46.0563,1.93027,4.79793,1.23261,31.7064,5.62915,
931,151.21,238.746,630.577,0.633352,8.4509,3.4225,35.5743,2.54611,15.9834,5.97122,12.6563,10.9111,0,63.7356,2.05281,6.01166,9.14721,50.0096,12.2728,94.9628,29.6783,5.9538,1.53886,13.9366,1.84837,92.7341,75.368,0,153.731,1.62004,9.2635,95.8725,153.429,56.8701,0.517098,0.98184,10.9515,1.51393,14.3948,5.75714,0.0546515,0.254072,0,46.0563,1.4633,4.79793,1.23261,31.7064,5.62871,
932,151.204,221.211,763.089,0.683527,11.3973,3.54095,35.028,2.45473,15.4637,5.90588,4.01391,6.12085,0,60.6992,1.9473,5.66785,12.1109,46.3305,10.5303,146.483,26.817,2.5042,0.19273,11.2421,1.58869,51.5582,76.4551,0,153.044,0.185999,9.05543,146.538,149.997,62.6044,0.517275,0.98184,8.30465,2.43158,14.3913,5.7568,0.0546515,0.254072,0,46.0563,1.72812,4.79793,1.23285,31.7026,5.62871,
933,151.204,244.763,815.658,0.617757,22.0198,2.05909,34.996,2.45608,15.3899,5.84362,4.8745,6.2545,0,66.0649,1.95585,5.64113,22.8718,45.6209,8.71478,239.966,14.176,2.29124,0.16784,10.1614,1.70143,46.25,49.3545,0,177.4,0.1623,7.43033,241.227,144.802,27.4229,0.517261,0.98184,11.7036,2.22481,14.3846,0.39665,0.0546515,0.254072,0,46.0563,1.92643,4.79717,1.23285,31.6986,5.62871,
934,151.204,239.057,874.366,0.632503,21.1955,3.29706,35.0118,2.45629,16.3606,5.91202,2.61577,1.92497,0,65.4955,1.94813,5.35949,21.9177,47.0012,8.56057,205.752,29.9145,2.59346,0.136919,27.4703,1.54113,31.2328,17.4412,0,193.014,0.113685,6.4268,205.91,152.283,31.9246,0.517261,0.98184,8.36411,2.43188,14.3846,5.75642,0.0546515,0.254072,0,46.0563,1.92643,4.79717,1.23285,31.6986,5.62871,
935,151.204,170.48,271.659,0.886932,5.23672,3.3435,35.1952,2.44693,14.3981,5.73296,0.232456,0.490417,0,48.7308,1.93575,4.83073,5.94474,33.4361,8.52536,68.426,33.1791,1.10049,0.0608685,1.73627,0.401532,3.41917,3.55678,0,37.1939,0.0272525,0.532706,69.0924,27.8434,40.1009,0.517261,0.980684,19.8862,2.43188,12.0614,0.660822,0.0546515,0.254072,0,46.0537,1.5953,3.79866,1.23285,31.6986,5.62871,
936,151.204,200.165,492.737,0.755396,1.14133,3.22932,35.8722,2.45062,15.8876,5.92193,4.93978,3.70319,0,60.9603,1.95024,5.53089,1.84833,44.1051,12.6246,7.6494,24.0422,10.2437,0.0897258,14.844,1.72456,58.3015,35.2056,0,154.142,0.1478,7.1956,7.56549,138.437,70.4951,0.517261,0.976473,12.3307,2.43188,14.3846,5.75642,0.0546515,0.254072,0,46.0537,1.92643,4.79717,1.23161,31.6986,5.62871,
937,151.204,237.438,805.063,0.636816,18.2066,6.01114,36.6437,2.56183,15.4379,5.82959,6.87502,6.58144,0,62.5879,2.05841,5.05522,19.0528,38.4779,12.0584,229.844,49.4677,16.7262,1.53651,10.9061,0.743544,60.9924,55.0161,0,152.501,1.61546,1.92272,231.792,55.9261,52.4002,0.517261,0.976473,15.342,2.42755,14.3846,5.3018,0.0546515,0.254072,0,46.0537,1.76336,4.79717,1.23161,31.6986,5.62871,
938,151.204,253.843,902.441,0.595657,26.9564,6.01267,35.6267,2.52871,15.4918,5.87529,6.5888,5.82223,0,60.0398,2.03319,5.28064,27.8182,44.4306,9.33807,268.172,43.3271,8.67443,1.04783,12.2348,1.16661,56.3162,48.8561,0,144.038,1.12877,4.1283,269.904,112.249,31.7094,0.517261,0.976355,8.88466,2.42755,14.3846,5.75642,0.0546515,0.254072,0,46.0537,1.92203,4.79717,1.23161,31.6986,5.62871,
939,151.204,289.074,983.67,0.523062,20.3427,5.55279,35.4731,2.55526,16.9732,6.16593,7.29596,11.6296,0,70.188,2.05898,6.07774,21.0442,67.5046,16.2119,190.994,35.9137,10.4164,1.28805,21.2256,2.76377,50.991,108.583,0,174.629,1.38455,8.69314,191.22,242.532,85.1413,0.517261,0.976355,9.04424,1.48879,14.3846,5.75642,0.0546515,0.254072,0,46.0537,1.55752,4.79717,1.23161,31.6986,5.62871,
940,151.202,188.414,376.876,0.8025,0.763828,4.88166,37.1985,2.51337,14.8943,5.93792,3.65238,2.96888,0,53.7439,2.01707,5.08512,1.47272,44.9935,8.29108,19.6891,42.776,28.9918,0.936807,6.59905,1.97364,36.2342,32.0615,0,80.5776,1.03627,2.78284,16.5174,156.748,29.1514,0.517261,0.974832,11.1602,2.42755,14.3846,5.75642,0.0540254,0.252124,0,46.0537,1.92203,4.79717,1.23161,31.6986,5.65051,
941,151.202,218.138,747.915,0.69315,11.7957,3.00637,35.2663,2.48408,17.5739,5.8584,5.37955,6.25921,0,62.8015,1.98121,6.19092,12.5081,40.6271,6.40593,149.069,22.5378,3.11646,0.601469,31.4718,1.24001,53.9834,65.9947,0,168.482,0.589532,14.0662,148.358,116.086,7.54045,0.517261,0.974832,10.3087,2.3665,14.3846,5.75642,0.0540254,0.252124,0,46.0537,1.92203,4.80323,1.23224,31.6986,5.65051,
942,151.2,243.038,700.713,0.622127,18.7193,6.0501,38.8174,2.47775,15.9902,5.97334,4.91203,6.13757,0,55.5852,1.9687,5.58099,19.4452,50.3363,11.0438,180.528,35.7873,43.3865,0.321476,15.4677,1.55061,40.7146,45.6691,0,68.355,0.291073,6.29021,180.691,146.386,40.7977,0.517335,0.974832,9.0201,2.42755,14.3846,5.75642,0.0540254,0.252124,0,46.0537,1.92203,4.80323,1.23204,31.6986,5.65051,
943,151.195,278.617,1096.17,0.542664,30.3866,5.44859,34.9101,2.55883,15.8408,5.87769,10.7907,6.37805,0,70.4322,2.06282,5.68818,31.3176,47.4688,9.45588,295.898,42.0073,4.91145,1.31828,17.7414,1.62646,105.364,75.5232,0,204.597,1.40099,6.99986,297.137,149.69,36.2076,0.517335,0.974832,5.00391,2.42755,11.8614,4.94899,0.0540254,0.252124,0,46.0537,1.92203,4.80323,1.23204,31.6986,5.65051,
944,151.195,203.582,738.729,0.742676,17.0852,2.16601,35.1785,2.44426,15.5321,5.73875,5.72511,5.80185,0,47.5279,1.93512,5.3945,17.9411,33.5064,7.60499,234.052,16.8889,1.33442,0.122838,15.8397,0.307253,80.0988,78.1892,0,21.092,0.123719,7.88481,235.972,27.7877,27.3035,0.517335,0.974832,16.7356,2.42755,14.3846,1.87113,0.0540254,0.252124,0,46.0537,1.78195,4.80323,1.23204,31.6986,5.65051,
945,151.195,347.266,1275.18,0.435388,53.2285,6.67219,34.6863,2.57476,18.5134,6.02359,17.7136,9.87389,0,61.3897,2.07026,6.21037,54.2436,62.0188,12.0468,378.063,44.6877,3.69903,1.62397,32.7885,2.1199,229.364,76.299,0,100.013,1.70653,10.2224,380.624,203.993,43.0741,0.517335,0.974832,8.76739,2.42755,14.3923,5.75652,0.0540254,0.252124,0,46.0537,0.836153,4.80323,1.23204,31.6994,5.65051,
946,151.19,239.269,880.365,0.631883,24.4336,3.434,35.0525,2.44211,16.0453,5.78978,3.79144,5.19171,0,62.7572,1.93201,4.9485,25.2874,39.6251,8.5383,253.217,29.4869,2.21998,0.132999,23.4757,0.453916,44.1779,54.555,0,165.855,0.184428,1.94215,255.027,83.3169,39.5494,0.517335,0.97419,10.7608,2.42755,10.5968,5.75652,0.0540254,0.252124,0,46.0537,0.402182,4.80472,1.23204,31.6994,5.65051,
947,151.19,256.158,883.382,0.590221,22.0904,5.10003,35.073,2.55438,16.3303,5.90668,7.10645,8.11659,0,68.2043,2.05462,5.76612,22.8078,46.7184,8.32934,204.337,39.1424,2.9739,1.5309,18.1353,1.44313,57.6138,64.5485,0,196.911,1.62752,12.1488,204.498,146.569,23.0068,0.517335,0.97419,6.76674,2.2943,14.3906,5.75652,0.0540254,0.252124,0,46.0537,0.839892,4.80472,1.23204,31.6994,5.65143,
948,151.19,259.821,1083.81,0.581901,32.5528,3.74379,35.0848,2.53801,16.019,5.77076,3.18468,2.70891,0,65.5022,2.04155,5.16086,33.5657,38.1811,13.767,318.895,34.0126,1.85234,1.32964,22.8524,0.193945,31.5308,27.3499,0,193.081,1.41655,3.69099,320.909,65.1816,104.232,0.517246,0.970751,16.5882,2.42755,12.2448,5.75632,0.0540254,0.255899,0,46.0537,1.92203,4.80472,1.23176,31.6969,5.65143,
949,151.19,187.237,508.233,0.80748,7.03852,1.13822,35.1476,2.44803,15.2095,5.8447,0.928945,1.63453,0,55.7645,1.94347,4.92721,7.74762,39.8909,7.57308,95.4029,3.34215,1.73985,0.138954,11.3035,1.2236,12.5748,19.494,0,136.593,0.1517,1.30175,96.31,115.265,27.6884,0.517246,0.970751,10.6196,2.42755,14.3906,5.75632,0.0540254,0.255763,0,46.0537,1.92203,4.80472,1.23138,31.6969,5.65143,
950,151.19,243.139,798.81,0.621827,20.8406,3.8601,35.5906,2.55974,15.0782,5.84845,10.1776,5.06333,0,58.5532,2.05746,5.35882,21.6902,42.826,13.6343,234.638,32.8985,7.77931,1.57661,6.83383,0.928996,99.5706,44.1506,0,125.866,1.65969,5.0747,235.56,101.45,64.6486,0.516654,0.970751,11.0893,2.42755,13.7285,5.66203,0.0540254,0.255763,0,46.0563,1.89402,4.80221,1.22907,31.6969,5.65143,
951,151.184,221.915,703.976,0.681271,20.3318,2.15022,35.0054,2.45421,14.956,5.86263,4.82455,5.89614,0,50.2038,1.95226,5.39184,21.0721,43.9859,7.82822,197.127,13.6144,2.70644,0.176618,7.53764,1.03994,48.0076,58.4665,0,43.0681,0.222108,7.05413,197.439,122.076,22.4552,0.516654,0.970751,7.87233,2.42755,14.3956,5.75632,0.0540254,0.255763,0,46.0563,1.92203,4.80221,1.22907,31.6969,5.65539,
952,151.184,274.632,883.803,0.550499,40.7459,3.58042,34.8072,2.47909,15.9624,5.82771,5.83239,5.07791,0,54.2389,1.97264,5.37209,41.6048,45.9559,11.1742,299.956,19.1539,3.28889,0.360453,16.6524,0.988649,52.1568,35.1914,0,80.8614,0.410072,4.16055,299.182,119.485,47.2278,0.516654,0.970751,8.69586,1.98826,9.78816,3.30555,0.0549781,0.255763,0,46.0011,0.791106,4.80221,1.22907,31.6969,5.65539,
