Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
926,147.392,198.009,437.01,0.744371,0.967815,1.20756,43.4602,2.53491,15.9415,5.88926,7.25983,5.24672,0,55.7616,2.03633,4.27676,1.68068,45.3637,6.38162,26.9978,10.0239,113.37,0.348749,9.52198,1.85343,78.5422,53.0407,0,84.8463,0.406183,5.0573,26.0644,145.118,22.004,0.516195,3.10474e-06,11.6544,2.46672,14.8288,5.69006,0.0279682,0.16996,0,46.1985,1.42063,3.52361,1.23015,31.1583,4.09194,
927,147.392,225.002,671.866,0.655068,12.8299,0.263035,35.7312,2.50214,16.707,5.8253,10.9382,7.83145,0,62.7336,2.00517,5.15472,13.547,41.7473,7.18658,142.758,2.58644,11.2135,0.207002,17.78,1.03655,113.063,67.7103,0,147.25,0.259566,10.9169,142.02,98.6259,28.9274,0.516195,3.10474e-06,9.04616,1.30966,14.8288,5.69006,0.0279682,0.16996,0,46.1985,0.775893,3.73199,1.23015,31.1583,4.09194,
928,147.392,243.811,963.037,0.604534,26.8256,0.701412,34.8248,2.57765,15.7244,5.77587,9.13957,2.87871,0,61.1764,2.08701,4.12949,27.6758,42.0787,8.2151,268.544,8.66942,2.55843,0.977795,8.99561,1.13781,101.749,27.3539,0,155.285,1.06965,3.99258,270.205,118.482,47.7357,0.516195,3.10474e-06,7.3491,2.49832,14.8288,5.69006,0.028058,0.16996,0,46.1985,1.99693,3.73199,1.23016,31.1583,4.08768,
929,147.392,180.408,465.519,0.816992,10.5763,0.108039,34.93,2.49279,15.1887,5.75356,0.790054,1.7348,0,47.6407,1.99422,4.02579,11.2998,37.9815,5.8918,142.789,1.61053,1.8606,0.14179,4.69275,0.877785,13.4284,22.1065,0,20.4302,0.107275,3.39242,143.814,96.3229,24.8964,0.516379,3.10474e-06,8.72503,0.888608,14.8264,5.69006,0.028058,0.16996,0,46.1985,0.945977,3.73199,1.23016,31.1583,4.08768,
930,147.392,184.262,519.895,0.799905,10.4588,0.345244,34.9332,2.49759,15.1924,5.74699,0.670346,1.27475,0,51.2922,1.99418,4.22487,11.1897,37.6178,6.82353,140.214,4.85008,1.81234,0.0465944,4.70698,0.784766,8.98443,15.527,0,71.0772,0.0753148,6.20841,140.479,91.0529,37.9351,0.516379,3.10474e-06,9.36701,1.84379,14.8264,5.69006,0.028058,0.16996,0,46.1992,0.931761,3.73199,1.23016,31.1583,4.07652,
931,147.392,235.37,748.913,0.626213,17.0692,1.49412,35.7724,2.70816,16.9805,5.8468,3.71192,3.74419,0,68.229,2.21732,4.44738,17.926,45.9377,9.28538,226.584,12.9865,13.0766,1.84361,19.6827,1.65698,30.6081,32.5864,0,195.531,1.94925,6.46716,228.313,142.944,42.4875,0.516379,3.10474e-06,12.1256,2.49906,14.8264,5.69006,0.0280654,0.16996,0,46.1992,1.99772,3.73199,1.23016,31.1583,4.07399,
932,147.384,235.393,789.24,0.626119,17.3115,1.01295,34.7462,2.56319,16.1918,5.91462,6.73199,4.74323,0,60.4931,2.06394,4.53758,18.1629,53.0859,7.83441,229.058,11.1393,2.77685,0.546882,11.9024,2.26355,60.4129,40.2475,0,143.914,0.57408,6.76025,231.115,194.7,33.3425,0.516379,3.10474e-06,11.7028,2.49966,14.8264,4.89983,0.0280654,0.16996,0,46.1992,1.99828,3.73199,1.23016,31.1583,4.07399,
933,147.384,232.932,818.277,0.632736,11.0351,0.764053,36.9862,2.51806,16.3203,5.84042,11.0724,7.35381,0,66.2948,2.01618,4.10714,11.7475,42.6941,14.1817,144.228,6.18311,21.7694,0.210249,17.4384,1.26252,132.528,82.0015,0,170.37,0.273191,3.5327,144.629,111.608,83.7185,0.516379,4.61802e-05,8.67806,2.27193,12.9621,5.69006,0.0280654,0.16996,0,46.1992,1.06153,2.89623,1.23016,31.1583,4.07327,
934,147.384,240.445,840.308,0.612966,24.502,1.62005,35.1186,2.52731,17.2644,5.69892,16.8005,5.1758,0,55.3779,2.03004,5.08091,25.3555,36.3419,7.55101,248.4,14.4193,4.29791,0.304519,20.8765,0.45621,166.45,48.1393,0,82.1362,0.369576,11.9054,249.949,49.4163,41.3404,0.516458,4.61802e-05,14.5128,1.87961,14.8264,1.72713,0.0280654,0.168919,0,46.1992,1.05959,3.73641,1.23016,31.1583,4.07327,
935,147.384,247.352,837.464,0.59585,22.2031,1.3678,34.8069,2.52889,17.676,5.70674,11.4346,7.94135,0,66.0398,2.03107,4.91356,22.9364,38.1604,9.60499,199.833,12.5675,2.68622,0.256868,27.1168,0.155146,96.1243,66.549,0,168.868,0.297894,10.9204,200.372,69.1725,52.9801,0.516458,4.61802e-05,2.61328,2.49986,14.8264,5.68985,0.0287471,0.168919,0,46.1992,1.9985,3.73641,1.23016,31.1574,4.07327,
936,147.384,317.336,1371.92,0.464442,17.3816,0.720312,36.3646,2.54267,16.6162,5.87865,12.3739,9.76727,0,75.1958,2.05232,4.58867,18.2333,47.6539,67.9673,228.088,5.77541,15.9197,0.39531,18.1796,1.75528,96.7544,73.2177,0,214.072,0.491189,6.79281,230.48,146.298,838.79,0.516745,4.59287e-05,12.0636,2.05529,14.8264,5.68102,0.0287471,0.168919,0,46.1992,1.46441,3.73641,1.23016,31.1574,4.07327,
937,147.379,262.158,853.115,0.562175,21.3799,1.61557,34.7891,2.54662,17.5362,5.91145,9.8112,7.93956,0,65.2088,2.04188,4.82442,22.221,52.8695,13.4628,235.236,13.0944,3.22926,0.349216,21.8126,2.23459,97.3434,59.7632,0,160.658,0.311223,8.30445,237.159,192.008,90.7777,0.516745,2.8738e-05,11.3825,2.49986,14.8264,3.69283,0.0287471,0.168919,0,46.2115,1.9985,3.73641,1.23016,31.1574,4.03937,
938,147.379,284.883,937.928,0.517332,34.6878,1.89946,35.2052,2.70652,18.2751,5.81076,9.5033,9.32075,0,67.8001,2.21944,4.99416,35.5382,45.4745,11.4473,278.71,14.5553,6.18827,1.94419,26.6767,1.27425,69.7757,67.072,0,162.384,2.04711,7.82924,279.337,122.848,52.351,0.516745,2.8738e-05,9.12415,1.48701,14.8264,2.72088,0.0287471,0.168919,0,46.2115,1.20388,3.74805,1.23016,31.1574,4.03937,
939,147.379,220.005,716.704,0.669887,19.1595,1.16717,36.3161,2.6232,15.5112,5.76668,10.8292,5.30106,0,52.8858,2.13067,4.24052,19.997,38.1123,5.96515,230.706,11.7753,13.7553,1.55711,6.13826,0.766336,105.747,45.9122,0,58.55,1.64617,4.17411,232.555,58.094,20.1729,0.516745,2.8738e-05,14.0525,2.49971,14.8264,5.41598,0.0287471,0.168919,0,46.2202,1.99835,3.74805,1.23016,31.1584,4.03937,
940,147.379,210.662,633.903,0.6996,16.21,1.23332,34.8113,2.51973,16.4045,5.84133,1.99502,2.68108,0,52.9936,2.01497,4.22511,16.93,46.2073,6.59422,162.237,12.7309,2.90821,0.232327,15.4374,1.51781,21.5707,31.6101,0,68.4288,0.215154,4.42722,162.36,149.911,25.4201,0.516745,2.8738e-05,9.03726,2.49939,14.8264,5.69008,0.0287471,0.168919,0,46.2202,1.99802,3.74805,1.23016,31.1585,4.03937,
941,147.379,217.332,696.037,0.678126,20.5811,0.894839,34.7894,2.61663,16.2043,5.83101,3.82102,2.19027,0,51.5406,2.1222,3.97878,21.2906,45.6191,5.85266,199.733,11.5635,2.70943,1.50327,14.221,1.39584,49.6888,20.3345,0,57.2889,1.58192,2.19274,199.51,144.055,21.4246,0.516745,4.59287e-05,6.80817,2.49939,14.8264,5.69008,0.0287471,0.168919,0,46.2209,1.99802,3.74805,1.23016,31.1585,4.03937,
942,147.379,202.231,500.462,0.728765,5.68914,0.861997,36.5613,2.55038,15.5847,5.73875,6.75837,8.02892,0,61.3611,2.05567,4.32539,6.38857,36.8115,9.51517,68.9479,9.02472,17.5789,0.414719,7.97913,0.847547,56.2307,63.4354,0,145.407,0.467534,5.0824,69.2258,46.908,59.717,0.516848,4.59287e-05,20.4539,2.49939,14.8264,0.299352,0.0287471,0.168919,0,46.2209,1.99802,3.74805,1.23016,31.1585,4.01619,
943,147.377,270.618,998.781,0.544594,36.0363,0.678851,34.7189,2.5378,15.7577,5.80694,4.17749,6.94785,0,63.7746,2.03952,4.63785,36.9239,47.1744,9.40577,299.297,5.56253,3.36851,0.339789,9.12331,1.18423,35.5049,54.9792,0,158.564,0.378137,7.91999,301.078,137.508,47.7014,0.516848,4.59287e-05,9.33182,2.49939,14.8264,5.13456,0.0291732,0.168919,0,46.2209,1.99802,3.74805,1.23016,31.1585,4.01619,
944,147.377,251.79,774.523,0.585316,24.7151,1.4151,35.1003,2.52479,16.1939,5.84157,11.2539,8.97424,0,60.7594,2.02216,4.60778,25.4331,47.1857,5.76331,207.516,11.296,5.51109,0.177257,11.8686,1.37368,96.4531,68.6752,0,106.183,0.204442,7.23039,208.199,141.085,13.5588,0.516848,3.83145e-05,8.39585,2.49939,14.8264,3.74199,0.0291732,0.168919,0,46.2252,1.99802,3.75319,1.23016,31.1585,4.01619,
945,147.377,193.514,396.061,0.761584,1.40046,0.301464,36.5137,2.49744,16.3291,5.87125,7.03704,3.69507,0,55.5345,1.99992,4.79522,2.10178,44.3784,11.0582,24.5557,3.66651,18.6002,0.0972174,14.6838,1.68673,76.2659,32.1499,0,84.8579,0.129146,9.16168,23.2524,137.486,58.9233,0.516891,3.83145e-05,12.3982,1.33165,14.8264,5.69008,0.029552,0.168919,0,46.2252,0.843712,3.75623,1.23016,31.1585,4.01619,
946,147.377,299.218,1151.91,0.49254,35.0701,2.43323,34.9003,2.64594,16.4275,5.86776,17.3157,11.9068,0,60.8393,2.14134,5.88072,35.9208,50.5575,17.3108,281.659,18.267,5.12766,1.65391,15.3186,1.30902,153.892,94.7568,0,111.451,1.71105,15.6719,279.148,149.366,117.963,0.517037,3.83145e-05,4.32182,2.49939,14.8264,5.69008,0.029552,0.168919,0,46.2337,1.99802,3.75623,1.23016,31.1585,4.01619,
947,147.377,240.634,795.529,0.612452,16.9092,0.958698,38.0972,2.52348,16.5316,5.85893,6.32166,4.70039,0,56.2568,2.01999,4.45265,17.75,46.6038,21.6496,226.141,9.50899,46.2226,0.304464,14.9422,1.70853,74.2175,41.5259,0,86.8278,0.363454,6.54967,229.179,146.518,234.3,0.517037,3.83145e-05,12.1041,1.78765,14.8288,5.6901,0.029552,0.168432,0,46.2337,0.206663,3.75762,1.23016,31.1585,4.01619,
948,147.377,191.749,625.749,0.768592,16.1785,0.632463,34.9471,2.58261,14.8488,5.71428,2.78686,1.39691,0,49.0135,2.08648,4.42229,17.0465,35.3006,4.79213,220.897,8.90221,3.54146,1.15315,1.46698,0.353726,38.9955,17.5727,0,38.8703,1.23099,9.04129,223.131,58.5577,18.6446,0.517003,3.83145e-05,12.1199,2.49939,12.3324,5.6901,0.029552,0.168919,0,46.2337,1.99802,3.75762,1.23016,31.1585,4.01619,
949,147.377,219.446,617.264,0.671585,11.6382,0.927324,35.0068,2.52213,16.5169,5.88438,3.22445,3.33542,0,63.5139,2.02792,5.14525,12.3505,48.526,8.82711,142.775,8.43785,3.63091,0.345321,14.7726,1.80089,26.6355,27.3248,0,157.006,0.406099,12.2486,143.14,163.85,41.2804,0.517003,3.83145e-05,8.77254,1.36011,14.8288,5.6901,0.029552,0.168919,0,46.2343,0.700631,3.75762,1.23016,31.1585,4.01619,
950,147.377,196.173,485.393,0.751259,0.79232,0.817769,41.1804,2.56012,15.2379,5.85089,7.24059,6.0177,0,57.3519,2.06603,4.07615,1.49803,43.2925,8.19086,11.437,10.9789,88.1911,0.823405,4.07913,1.72947,90.4323,62.565,0,137.68,0.919568,4.37163,11.4254,140.84,41.1576,0.517003,3.83145e-05,11.8348,2.49939,14.8288,5.6901,0.029552,0.168919,0,46.2343,1.99802,2.62647,1.23016,31.1585,4.03684,
951,147.377,212.729,687.737,0.692791,19.4677,0.205297,34.9926,2.49657,16.1373,5.68485,2.85378,3.68347,0,58.5763,1.99706,4.30761,20.3118,33.5177,8.49709,235.443,2.15032,6.3444,0.100959,14.9676,0.285705,33.3512,35.6134,0,141.119,0.155394,6.22239,236.013,30.8555,43.9492,0.517003,3.83145e-05,15.9408,1.4127,14.8288,2.80237,0.029552,0.168919,0,46.2385,0.398791,3.75762,1.23016,31.1585,4.03684,
952,147.377,164.615,243.02,0.895281,0.860758,0.275358,34.9474,2.49946,14.9171,5.80305,1.61632,2.00676,0,49.0275,1.99478,4.15844,1.56876,40.6949,4.24447,19.1715,3.8594,1.61402,0.0171417,1.15387,1.57961,22.3577,25.9184,0,39.3151,0.0636088,5.34022,19.2885,134.396,4.6811,0.517003,3.83145e-05,12.1877,2.26116,14.8288,5.6901,0.029552,0.168224,0,46.2389,1.09598,3.75762,1.23016,31.1585,4.01817,
953,147.377,228.884,723.23,0.643894,22.5494,1.48666,35.3175,2.58513,15.5136,5.8224,3.2481,4.44499,0,58.9007,2.08992,4.51499,23.3923,44.4249,4.59333,241.944,13.0853,7.23353,1.02691,7.3283,1.44616,30.1453,35.6026,0,104.754,1.10176,6.91985,241.974,129.343,4.16092,0.517003,3.83145e-05,9.90356,2.49939,14.846,5.65263,0.0290486,0.168224,0,46.2389,1.62073,3.75762,1.2303,31.1592,4.01817,
954,147.377,188.965,450.41,0.779915,0.932056,1.27222,35.5993,2.67167,15.0532,5.87882,10.2627,3.86402,0,52.9886,2.18189,4.24786,1.63896,44.8397,7.53428,22.0082,12.7717,9.43504,1.75747,1.99782,2.03088,107.104,37.8093,0,76.2769,1.86196,4.74606,22.1318,157.021,45.2823,0.517003,3.83145e-05,11.1253,2.49939,14.846,5.69041,0.0290486,0.168224,0,46.242,1.99802,3.75762,1.2303,31.1598,4.01817,
955,147.375,236.521,676.702,0.623094,13.3695,2.24059,36.2127,2.62182,18.3627,5.93372,7.09938,5.00538,0,64.9473,2.12426,5.03315,14.0719,51.2136,8.28557,145.766,16.0312,17.4927,1.12603,25.5421,1.91602,71.7901,43.8598,0,158.716,1.20382,11.3405,144.904,168.055,34.0451,0.517003,3.83145e-05,7.43613,2.49939,14.846,5.69037,0.0290486,0.168224,0,46.242,1.99802,3.75762,1.2303,31.1596,4.01817,
956,147.375,225.59,698.954,0.653287,13.887,0.852113,34.6756,2.55934,17.3726,5.942,4.72058,5.27386,0,54.2053,2.06599,4.7557,14.6274,54.7308,9.92217,177.161,7.46021,3.52552,0.543878,22.4462,2.2066,54.3514,57.2534,0,64.7249,0.591304,9.53129,177.677,197.717,48.3271,0.517003,3.83145e-05,3.25966,2.49939,14.846,5.69037,0.029457,0.168224,0,46.242,1.99802,3.75762,1.2303,31.1596,4.01817,
957,147.375,180.878,347.599,0.814778,1.05603,0.62934,35.8069,2.5352,15.2846,5.83958,7.46193,5.05344,0,50.4983,2.0414,4.40839,1.75989,42.6722,5.83064,14.0744,7.262,12.2563,0.359431,5.05656,1.63324,73.9808,50.2043,0,43.7771,0.438372,6.97846,13.9532,136.493,18.1602,0.517003,3.83145e-05,12.6563,2.49939,14.846,5.69037,0.029457,0.168224,0,46.242,1.99802,3.75762,1.2303,31.1596,4.01693,
958,147.375,226.563,663.606,0.650482,17.4735,2.10731,36.8021,2.64264,16.8424,5.79528,6.95331,12.0737,0,53.2636,2.15775,4.69118,18.3161,39.6393,7.80515,229.281,16.1612,17.6245,1.3369,14.3223,0.868273,61.9834,133.859,0,51.4635,1.45851,7.71223,230.107,60.9804,30.8021,0.517281,3.83145e-05,15.763,2.28486,14.846,5.31674,0.029457,0.168224,0,46.242,1.68757,3.75762,1.23053,31.1596,4.01471,
959,147.375,200.839,443.656,0.733799,5.32041,1.3499,36.3693,2.51449,16.7289,5.82819,2.59506,2.35768,0,62.4085,2.01909,4.2172,6.01882,44.2454,8.86581,61.1235,11.6759,21.019,0.185883,19.8543,1.75596,23.8467,21.0758,0,131.512,0.22767,4.15538,61.6052,141.327,47.0598,0.517281,3.83145e-05,11.7399,2.49939,14.846,1.58203,0.029457,0.168224,0,46.242,1.99802,3.75637,1.23053,31.1596,4.01693,
960,147.375,217.54,715.259,0.677464,17.0574,0.337359,34.8623,2.52514,15.1189,5.80002,1.35408,2.89401,0,60.8964,2.02223,4.23877,17.9128,43.395,9.12522,229.553,4.53668,2.50921,0.333623,3.96061,1.59675,16.2453,27.1103,0,152.81,0.309207,5.04901,230.838,140.393,65.8053,0.517281,3.83145e-05,11.9233,2.49939,14.5409,4.81992,0.0285168,0.168224,0,46.242,1.99802,3.75637,1.23053,31.1596,4.0172,
961,147.375,275.988,1054.79,0.533992,27.2144,1.49799,37.4022,2.54841,16.9737,5.86742,9.94967,10.0147,0,63.4872,2.05166,4.3943,28.0595,47.0562,19.4706,269.495,11.7456,26.1855,0.360516,21.7408,1.45943,84.8319,80.7386,0,150.328,0.379857,4.77216,271.14,128.108,141.834,0.517288,3.83145e-05,9.42481,2.49939,14.8453,5.69037,0.0285168,0.168224,0,46.242,1.99802,3.75637,1.23053,31.1596,4.0172,
962,147.375,276.425,1005.92,0.533146,25.7543,1.02487,34.9226,2.51402,18.2001,5.95624,7.82245,8.43671,0,70.9947,2.01146,4.84457,26.4702,55.8911,11.5821,211.788,8.87913,5.19699,0.277876,28.465,1.99208,69.9184,81.1519,0,181.831,0.265726,8.56027,212.035,190.643,73.5247,0.517288,3.83145e-05,8.61521,1.66301,14.8453,5.69037,0.0285168,0.168224,0,46.242,1.47464,3.75637,1.23041,31.1596,4.0172,
963,147.372,187.878,571.274,0.784403,16.5473,0.55059,34.9572,2.50983,15.4399,5.69673,0.324168,1.84707,0,47.7805,2.01119,3.91342,17.397,34.3326,4.57081,226.263,7.75411,1.47006,0.131088,8.58347,0.270064,8.47308,24.7861,0,24.279,0.169416,2.11992,228.688,47.3156,10.0014,0.517288,0.000118629,14.225,2.49925,14.8453,5.69037,0.0285168,0.168224,0,46.2476,1.99787,3.75637,1.23041,31.1596,4.0172,
964,147.372,234.279,753.523,0.629045,16.4266,1.62142,34.7673,2.72804,15.4801,5.8614,8.71673,4.94765,0,65.824,2.24287,4.15606,17.1282,47.7013,6.67733,154.163,14.8376,2.62053,2.06148,6.80176,1.78347,92.1479,47.5923,0,167.424,2.17695,3.27397,154.145,164.051,26.19,0.517288,0.000118629,7.35474,2.49897,14.8476,4.86453,0.0285168,0.168224,0,46.2476,1.99759,3.75637,1.23041,31.1596,4.0209,
965,147.372,200.202,595.854,0.736116,10.7904,0.588646,36.0654,2.50831,14.8979,5.79893,2.96487,2.84585,0,58.3794,2.01047,3.99785,11.5057,40.4493,7.39939,143.233,7.75034,16.2102,0.333492,0.573648,1.10534,35.2081,26.6893,0,141.029,0.379986,2.22719,143.324,105.341,33.7301,0.517288,9.81813e-05,8.44756,0.801833,14.8476,5.69037,0.029457,0.168224,0,46.2476,0.337449,3.75637,1.23041,31.1596,4.0209,
966,147.372,205.089,664.371,0.718577,13.3771,0.426866,35.6111,2.494,15.1176,5.75601,4.71712,2.6271,0,54.1232,1.98894,4.14706,14.1193,37.6924,12.8911,178.887,4.42697,10.2695,0.070524,2.72919,0.655719,49.7197,25.5416,0,81.9713,0.104069,3.68874,179.206,69.5164,93.6808,0.517375,9.81813e-05,3.20695,1.6066,14.8506,5.69041,0.029457,0.168224,0,46.2476,0.894495,3.75637,1.23032,31.1598,4.0209,
967,147.37,249.728,944.862,0.590123,27.2679,0.827981,34.9536,2.60126,16.5492,5.78184,11.7346,3.50093,0,58.9727,2.10396,5.05084,28.1329,42.375,9.87564,265.923,7.78288,2.97197,1.05263,21.1745,0.950193,132.566,31.3725,0,106.345,1.12048,12.7173,267.764,109.517,58.133,0.517375,9.81813e-05,8.41544,2.49897,14.8506,5.69046,0.029457,0.168224,0,46.2476,1.99759,3.75637,1.23032,31.16,4.0209,
968,147.37,258.683,912.239,0.569695,25.0133,1.13095,34.6831,2.50553,16.4398,5.92351,13.5497,5.59919,0,57.8055,2.00167,4.20262,25.7276,54.1269,9.97353,202.303,10.0867,3.07988,0.252021,14.9115,1.90606,116.878,50.1069,0,102.364,0.227637,4.13225,202.485,187.033,59.1884,0.517292,9.81813e-05,8.85971,1.27554,14.8506,5.69046,0.0297137,0.168224,0,46.2603,0.540075,3.75637,1.23032,31.16,4.0209,
969,147.369,204.61,626.87,0.720243,13.4072,0.903483,35.4947,2.52499,16.5326,5.80396,5.69708,5.27831,0,50.4254,2.02657,4.03585,14.1141,40.7332,7.63249,144.293,11.1801,8.19268,0.264945,17.4183,1.20587,78.6832,65.0535,0,43.5231,0.28589,2.97696,145.11,111.142,35.9768,0.517375,9.81813e-05,9.21031,2.49897,14.8506,5.69046,0.0297137,0.168011,0,46.2688,1.99759,3.75637,1.23032,31.16,4.0209,
970,147.369,208.186,654.048,0.70787,20.8166,0.203149,35.0351,2.49314,15.3463,5.71114,4.42283,4.65458,0,52.1542,1.99842,3.84967,21.6615,35.0909,4.74875,235.138,2.56201,1.78066,0.0794455,6.83056,0.300267,60.6995,47.0487,0,70.7129,0.0700667,0.771768,237.055,43.3394,7.74382,0.517375,9.81813e-05,15.4228,1.75674,14.8509,5.62,0.0297137,0.168011,0,46.2688,1.27488,3.75884,1.23032,31.1601,4.0209,
971,147.369,273.46,949.764,0.538905,27.0355,1.45117,40.9266,2.61555,16.3983,5.93143,7.60382,6.09483,0,67.5364,2.12796,3.96074,27.8923,53.9959,9.88925,269.184,13.7462,87.8317,1.30629,16.2887,2.07216,68.9611,41.8846,0,170.696,1.35901,1.69609,270.907,184.094,55.0943,0.517369,9.81813e-05,9.33065,1.53104,14.8534,5.69049,0.0297137,0.168011,0,46.2688,1.99774,3.12422,1.23032,31.1601,4.0209,
972,147.369,186.3,549.075,0.79103,16.8038,0.544051,34.958,2.50284,15.462,5.68583,1.05652,1.26245,0,46.384,2.00278,3.94599,17.6482,33.726,4.31733,229.917,7.70002,6.1446,0.11764,8.45568,0.257262,15.8345,16.1212,0,12.5211,0.13529,2.40265,231.749,37.233,6.46166,0.517369,9.81813e-05,14.3635,2.49911,14.8534,4.60555,0.0297137,0.168011,0,46.2688,1.99774,3.75717,1.23032,31.1601,4.0209,
973,147.369,305.218,1042.16,0.482831,35.7607,1.54078,34.4849,2.65009,20.553,6.08074,4.42881,5.83933,0,72.9444,2.15659,4.51898,36.6122,69.0259,8.62205,294.453,12.9094,3.68228,1.31938,39.3954,2.82516,38.2138,50.9409,0,206.286,1.38651,5.62016,293.995,252.812,34.9713,0.517305,7.74411e-05,8.69139,2.49911,14.8534,5.20282,0.0297137,0.168011,0,46.2688,1.99774,3.75717,1.23032,31.1601,4.0209,
974,147.369,278.078,941.614,0.529954,30.524,3.16231,35.2991,2.57951,18.9501,5.83501,3.46296,4.97932,0,80.7058,2.06949,5.54573,31.3604,45.1886,8.41616,267.78,20.4805,5.57281,0.56319,30.8737,1.46412,30.4902,31.978,0,235.16,0.535233,15.1547,269.98,127.756,30.948,0.517305,7.74411e-05,9.78314,2.49925,14.7878,4.52727,0.0297137,0.168011,0,46.2688,1.94002,3.75717,1.23032,31.1601,4.0209,
975,147.369,284.325,1036.8,0.518311,33.3435,1.0917,34.6956,2.58765,16.0151,5.83395,10.2139,11.009,0,70.4198,2.0937,4.63639,34.1957,49.1365,9.05246,276.73,9.28428,2.86841,0.938087,10.8763,1.59546,80.2946,92.2272,0,199.429,1.03546,6.23656,278.157,157.159,43.1741,0.517305,7.74411e-05,8.84285,2.10867,14.8534,4.12156,0.0298637,0.168011,0,46.2688,1.10448,3.75717,1.23032,31.1601,4.02297,
976,147.367,178.377,318.254,0.826156,4.25968,0.80308,36.8972,2.60462,15.3577,5.73259,4.82721,2.83757,0,51.5957,2.10893,4.10314,4.96212,34.2264,8.06122,59.2088,11.2594,26.4621,1.53385,7.09197,0.713281,51.376,35.8624,0,59.1766,1.61697,3.74456,59.782,41.3273,41.9237,0.517369,7.74411e-05,28.4652,1.62347,13.1141,4.08898,0.0298637,0.168011,0,46.2688,1.06651,3.75717,1.23032,31.16,4.02297,
977,147.365,606.437,5669.17,0.243001,16.8091,0.83579,35.0213,2.49998,16.0772,5.77345,9.51835,5.27903,0,62.4705,2.00728,4.6965,17.5248,38.977,388.947,159.276,7.76672,2.99969,0.207959,12.203,0.872374,80.7057,48.1468,0,154.721,0.191796,8.69121,159.442,94.663,5267.45,0.517369,7.74411e-05,9.08315,1.07464,14.848,5.6904,0.0299378,0.168011,0,46.2688,1.33887,3.74738,1.23032,31.1598,4.02303,
978,147.365,221.566,679.648,0.665106,11.647,0.485707,34.7033,2.49485,17.7885,5.98084,1.82048,3.93833,0,56.2909,2.00388,4.86141,12.352,57.2686,9.93038,145.188,5.64983,2.92799,0.15162,24.0128,2.38892,22.1451,44.9337,0,87.6905,0.161726,10.3243,145.211,212.116,384.008,0.517369,7.74411e-05,8.55601,1.22827,14.848,5.69045,0.0299378,0.168123,0,46.2811,1.14452,3.74738,1.23032,31.16,4.02303,
979,147.364,253.021,870.131,0.582419,28.573,0.479521,34.7376,2.49907,15.952,5.83035,3.27979,4.56804,0,60.1358,2.00103,5.06536,29.4574,48.4597,11.9822,268.65,4.5419,2.65271,0.078814,12.658,1.49851,26.752,35.6518,0,143.626,0.127152,12.1911,270.633,152.764,106.51,0.517408,7.74411e-05,10.1401,1.51241,14.848,5.13005,0.0299378,0.168123,0,46.2811,0.815542,3.74738,1.23032,31.16,4.02303,
980,147.364,428.062,1662.19,0.344259,50.3298,2.35934,52.139,2.68861,17.961,6.01872,17.5356,18.3877,0,94.5059,2.20743,4.69975,51.2831,64.8191,43.1269,361.304,14.9454,228.973,1.4317,22.212,2.3229,116.194,122.232,0,277.458,1.53595,6.41436,360.812,205.66,342.539,0.517408,7.74411e-05,8.52516,2.49925,9.99005,5.46158,0.0299378,0.168628,0,46.2811,1.99787,3.74738,1.23032,31.16,4.02796,
