Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
1836,148.476,174.864,426.862,0.849095,5.61773,1.15319,34.8021,3.17714,15.4043,5.55509,3.47744,1.66415,0,51.8739,2.68818,2.13894,5.68105,33.2378,8.39331,120.504,6.56942,4.45213,0.192808,5.73423,0.324132,72.5165,24.0117,0,97.6071,0.256236,3.51887,121.033,25.2987,28.714,0.00523613,0.624024,6.18595,2.36807,14.4991,3.14757,0.0179969,0.0705996,0,45.4348,0.251251,1.54734,0.0266872,31.4737,6.58839,
1837,148.476,154.416,123.077,0.961535,0.16383,1.20764,34.9887,3.20062,15.0516,5.56734,1.15728,0.83565,0,47.0514,2.71524,1.99653,0.204172,32.7856,7.49038,5.56219,9.66899,7.17085,0.658838,0.41731,0.472235,22.2838,14.149,0,23.8035,0.708614,1.52328,5.40589,25.3223,15.3077,0.00523613,0.624024,34.5963,3.03038,14.4991,5.53,0.0179969,0.0705996,0,45.4348,2.53933,1.54734,0.0266872,31.4737,6.58839,
1838,148.476,182.996,538.599,0.811364,10.8051,1.25944,34.5786,3.16949,15.8831,5.57961,2.59302,0.528708,0,49.9397,2.68337,2.10607,10.9035,35.9702,6.99611,172.85,8.9984,1.46651,0.0588759,16.6776,0.752986,38.6237,5.15135,0,62.2867,0.0817035,3.49264,173.954,75.5516,3.43461,0.00523613,0.624024,9.64785,2.58874,14.4991,5.46398,0.0179969,0.0705996,0,45.4348,1.73064,1.54734,0.0266872,31.4588,6.58839,
1839,148.476,213.962,685.658,0.69394,18.7148,1.81661,34.583,3.17166,15.7113,5.62357,2.87385,3.74258,0,51.8426,2.68564,2.33702,18.8254,40.801,11.2326,211.983,13.3161,3.43161,0.213426,8.96128,0.89652,34.2889,37.0877,0,63.0734,0.221293,5.31328,212.836,100.001,48.5009,0.00523613,0.621187,4.93846,0.909571,13.2709,5.53,0.0179969,0.0705996,0,45.4348,0.517537,1.54734,0.0266872,31.4737,6.58839,
1840,148.476,206.271,640.585,0.719813,12.847,2.25226,36.0621,3.22239,16.0443,5.62361,3.56068,5.30761,0,52.0622,2.74017,2.6447,12.9581,39.5438,11.4018,174.182,16.4745,24.4005,0.732107,12.0965,0.916027,46.4556,68.1954,0,60.7754,0.80886,8.40212,175.154,83.1242,52.7724,0.00523613,0.624024,8.81826,2.14653,14.4991,1.94625,0.0179969,0.0705996,0,45.4348,1.68128,1.54734,0.0266872,31.4737,6.58839,
1841,148.476,157.691,139.722,0.941567,0.372593,0.951543,35.0182,3.17492,15.4932,5.57222,0.940169,1.01385,0,48.5618,2.6905,2.23725,0.41083,33.0302,8.22347,13.2249,3.15214,6.13276,0.165896,8.36055,0.420652,13.9787,13.8603,0,46.1213,0.191497,5.20351,12.8305,23.1009,23.7069,0.00523613,0.624024,34.5963,1.74023,14.4991,5.53,0.0189527,0.0793238,0,45.4348,1.98867,1.54734,0.0266872,31.4737,6.58839,
1842,148.476,225.549,871.668,0.658289,21.6974,1.66413,34.4663,3.18506,16.1415,5.57247,5.86546,2.64169,0,49.7221,2.70204,2.17963,21.8629,37.4681,20.3803,246.089,12.8776,2.33639,0.247376,13.052,0.660504,70.7741,31.3336,0,51.137,0.296068,3.02608,247.373,76.4773,216.013,0.00523613,0.622501,2.53699,0.929346,14.4991,1.64935,0.0189527,0.0793238,0,45.2387,0.578515,1.54734,0.0266872,31.4737,6.58839,
1843,148.476,202.149,645.266,0.73449,12.4442,1.79197,34.7758,3.20618,15.7264,5.64808,6.98226,3.39605,0,50.0304,2.71959,2.15924,12.4914,41.2566,9.52103,157.985,12.3867,6.3221,0.672767,11.6184,1.17071,98.1133,36.6903,0,53.0488,0.73057,2.83612,158.792,114.762,37.7626,0.00523613,0.624024,7.56462,2.38906,14.4991,5.53,0.0189527,0.0793238,0,45.4348,0.982383,1.54734,0.0266872,31.4737,6.58839,
1844,148.476,196.797,608.184,0.754466,10.7207,1.69964,36.3779,3.17333,15.9912,5.59779,4.5447,2.42214,0,54.3608,2.68841,2.48337,10.8222,36.9085,9.00595,169.515,13.8682,39.4756,0.134542,13.123,0.724262,59.5208,29.7528,0,107.239,0.189967,8.75891,170.747,72.5225,28.704,0.00523613,0.624024,8.7327,1.5793,14.4991,5.53,0.0189527,0.0793238,0,45.4348,0.579656,1.54734,0.0266872,31.4737,6.58839,
1845,148.476,206.156,664.397,0.720214,13.1306,1.77093,34.6088,3.19875,16.2241,5.62808,4.36989,4.11934,0,55.4899,2.71659,2.28936,13.2263,39.9389,9.44428,177.707,12.4857,3.19931,0.598816,15.0285,1.11155,63.631,45.3056,0,112.983,0.64782,5.37826,178.749,106.289,34.1085,0.00523613,0.624024,7.23614,0.826393,14.6787,5.53121,0.0189527,0.0793238,0,45.4348,0.925845,1.54734,0.0266872,31.4737,6.58839,
1846,148.476,191.491,588.187,0.77537,9.49865,1.10112,34.5426,3.16602,15.5567,5.59665,3.49541,2.45123,0,55.7539,2.68231,2.34263,9.60132,38.201,7.5014,157.58,5.8542,1.59612,0.127143,8.62335,1.06252,45.8704,37.7452,0,130.388,0.0913286,6.94641,159.004,97.3344,9.54398,0.00523613,0.624024,11.6177,0.967092,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,1.29453,1.54734,0.0266872,31.4737,6.58839,
1847,148.476,205.895,744.469,0.721125,15.8416,1.65779,34.5098,3.1762,15.6227,5.58278,5.41476,5.41068,0,50.6135,2.69255,2.18893,15.9677,37.3208,9.89561,206.195,11.6054,2.05916,0.0659031,10.6731,0.571896,79.5225,76.6662,0,71.6102,0.107716,4.12574,207.01,75.8944,44.1248,0.00523613,0.623448,1.36142,3.03038,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,2.53933,1.54734,0.0266872,31.4737,6.58839,
1848,148.476,196.043,913.623,0.757365,4.34796,1.49157,34.5675,3.2047,15.3421,5.62863,9.82997,14.8411,0,49.4547,2.72046,2.15191,4.391,38.8775,9.19435,91.4971,11.4007,1.56828,0.593063,5.79274,1.38037,215.721,322.115,0,75.2237,0.647174,3.90733,91.6039,116.688,37.9176,0.00523613,0.623448,8.67507,3.03038,14.6326,5.52703,0.0189527,0.0766273,0,45.4348,2.53933,1.54734,0.0266872,31.4737,6.58839,
1849,148.476,187.314,536.954,0.792661,6.75501,1.43158,34.5421,3.17929,16.6366,5.63993,0.622925,0.926842,0,55.7482,2.69048,2.17425,6.85521,40.6206,9.49086,144.966,9.3425,1.62046,0.173657,21.4024,1.46394,11.1413,18.172,0,130.182,0.173596,4.03413,146.257,125.545,35.1785,0.00523613,0.623448,11.4754,2.40849,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,1.76786,1.54734,0.0266872,31.4737,6.58839,
1850,148.476,229.521,898.921,0.646896,14.9269,2.38638,34.5641,3.17463,16.1941,5.64788,10.9621,13.6761,0,54.9301,2.68556,2.66639,15.0319,42.3678,10.3071,191.238,18.0891,2.82741,0.185159,12.7421,1.2564,151.835,206.356,0,103.202,0.192228,9.26144,191.714,121.746,41.554,0.00523613,0.623448,8.50188,1.10854,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,0.318626,1.54734,0.0266872,31.4737,6.58839,
1851,148.476,204.848,687.351,0.724811,13.4913,1.70131,34.73,3.18475,16.6642,5.56344,4.73509,5.0005,0,55.9646,2.69715,2.57074,13.6462,34.7934,10.1057,203.127,13.6231,2.52351,0.261288,20.7633,0.263156,61.8728,59.6766,0,123.34,0.256929,9.92979,204.988,40.2625,42.5914,0.00523613,0.623448,16.275,0.931768,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,0.457961,1.54734,0.0266872,31.4737,6.58839,
1852,148.476,229.9,806.733,0.645831,15.1658,3.36971,34.7884,3.24362,16.1679,5.66955,6.87043,8.74636,0,54.7812,2.75738,2.53214,15.2702,43.5268,17.0103,194.359,27.6344,5.6503,0.988194,11.9433,1.43722,87.1247,99.0197,0,103.382,1.06107,7.08117,195.453,129.356,139.11,0.00523613,0.623448,7.04178,2.70064,14.6787,3.89739,0.0189527,0.0766273,0,45.4348,0.739797,1.54734,0.0266872,31.4737,6.58839,
1853,148.476,178.157,460.662,0.833403,6.6835,1.41754,35.2438,3.17482,15.4568,5.57849,2.91026,2.70159,0,50.2137,2.68868,2.14675,6.77669,34.507,8.65707,143.855,10.6846,10.697,0.100499,6.36678,0.493273,39.8347,39.6882,0,57.6629,0.133135,3.22751,145.345,38.8132,27.4732,0.00523613,0.623448,12.8708,2.4611,14.6787,5.53121,0.0189527,0.0766273,0,45.4263,1.31254,1.54734,0.0266872,31.4737,6.58839,
1854,148.476,234.765,789.846,0.632448,14.1552,1.46497,34.61,3.18514,17.0769,5.68994,4.49213,3.26593,0,63.4269,2.69962,2.88753,14.2567,45.9276,21.6261,182.407,6.69032,3.58113,0.300558,19.7846,1.60133,54.6635,33.231,0,165.464,0.309495,9.68704,182.972,143.834,172.494,0.00523613,0.623448,8.67093,0.575366,14.6787,4.96169,0.0189527,0.0766273,0,45.4348,0.801862,1.54734,0.0272115,31.4737,6.58839,
1855,148.476,224.472,938.809,0.661448,1.6846,1.44766,35.2391,3.17423,15.8427,5.61934,20.2487,28.9561,0,56.4097,2.68808,2.60142,1.72045,36.8957,11.9438,26.4416,8.07226,9.98603,0.114342,12.3818,1.00165,289.555,420.267,0,128.535,0.176781,8.54457,26.5364,82.0886,60.7856,0.00523613,0.623448,12.4513,2.31203,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,1.15237,1.54734,0.0272115,31.4737,6.58839,
1856,148.476,207.97,677.524,0.713932,11.061,1.91886,35.0697,3.20082,16.9984,5.62475,4.48876,3.77478,0,54.25,2.71602,2.72831,11.1693,39.4661,15.5032,165.354,14.473,8.62361,0.623894,21.7003,1.17189,64.6872,48.6105,0,83.2436,0.672505,9.29026,166.04,96.3276,116.535,0.00523613,0.623448,11.6233,1.65895,14.6787,2.23597,0.0189527,0.0766273,0,45.4348,1.46584,1.54734,0.0272115,31.4737,6.58133,
1857,148.476,190.544,563.643,0.779224,10.7282,1.27702,34.5375,3.1733,15.4832,5.6111,1.73825,2.11058,0,51.7899,2.68574,2.36777,10.8362,39.0409,9.16441,169.384,7.32316,1.75381,0.0840802,6.36989,1.08696,29.3199,25.4491,0,78.9828,0.13294,6.49075,170.649,103.734,34.9198,0.00523613,0.623448,9.76149,2.29205,14.6787,5.51189,0.0189527,0.0766273,0,45.4348,0.985172,1.54734,0.0272115,31.4737,6.5762,
1858,148.476,211.441,710.536,0.702211,18.7732,1.91166,34.4535,3.1843,15.979,5.60987,4.58105,1.70305,0,53.4826,2.6986,2.16632,18.8922,40.0661,7.93993,216.425,13.7329,2.3957,0.237153,11.1781,0.855926,63.7996,18.1214,0,100.654,0.226954,3.5065,216.979,98.0889,13.2079,0.00523613,0.623448,1.11453,2.46851,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,2.53933,1.54734,0.0272115,31.4731,6.58133,
1859,148.476,177.417,409.113,0.836879,6.08558,1.14455,34.9366,3.16901,15.1733,5.59105,0.802805,0.894424,0,53.5948,2.67878,2.19526,6.12835,35.4274,9.59489,95.0076,7.58474,7.78816,0.0749684,1.92482,0.718471,11.3668,9.81064,0,104.466,0.121028,3.6112,95.0806,67.0851,37.496,0.00523613,0.623448,9.96915,2.09741,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,0.28926,1.54734,0.0272115,31.4737,6.58133,
1860,148.476,203.41,671.22,0.729936,11.9695,1.31462,34.9012,3.18014,15.8684,5.62243,3.32412,2.45184,0,57.7788,2.6951,2.12242,12.0886,39.4734,10.6196,186.234,7.39115,8.87846,0.171174,14.7983,1.14654,40.6183,35.3599,0,145.24,0.17169,2.46893,187.232,101.99,44.6513,0.00523613,0.623448,0.833468,2.85979,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,2.53933,1.54734,0.0272115,31.4737,6.58133,
1861,148.476,196.245,557.94,0.756585,11.8694,1.67199,34.598,3.20367,15.3311,5.63238,3.31705,2.51306,0,50.6527,2.72125,2.08515,11.9703,40.1862,10.4932,172.061,12.274,2.28843,0.695218,5.36372,1.25157,57.8142,29.1056,0,56.8169,0.744277,2.32936,173.216,112.205,45.4772,0.00523613,0.623448,8.58892,1.51533,9.82928,5.12869,0.0189527,0.0766273,0,45.4348,2.10701,1.54734,0.0272115,31.4737,6.58133,
1862,148.476,220.043,933.464,0.67476,10.7519,0.809668,34.6229,3.17605,15.0749,5.56812,5.31629,1.7989,0,52.1359,2.68863,2.01537,10.8528,35.2433,39.9884,165.649,1.09936,1.58179,0.092431,0.710338,0.389269,67.7871,22.5224,0,79.0742,0.096029,1.40187,166.932,54.487,557.258,0.00523613,0.623448,9.61593,3.01757,14.6582,5.07666,0.0189527,0.0766273,0,45.4348,2.52752,1.06884,0.0272115,31.4737,6.58133,
1863,148.476,215.121,713.64,0.690199,10.9688,2.42969,34.55,3.17959,16.2095,5.67553,5.10216,2.75132,0,58.9758,2.69051,2.62609,11.0653,43.9012,14.9958,168.473,20.5585,2.6292,0.145713,15.9735,1.57508,76.1566,36.196,0,134.623,0.19588,8.62807,169.555,139.638,108.932,0.00523613,0.623448,8.66545,3.02972,9.96406,5.53121,0.0189527,0.0766273,0,45.4348,1.38074,1.54734,0.0272115,31.4737,6.58133,
1864,148.476,178.143,467.318,0.833466,8.59355,0.948632,34.5468,3.18061,15.6066,5.5635,2.96691,2.04986,0,47.6548,2.69512,2.02708,8.64683,35.0931,8.56997,134.108,3.21846,1.89395,0.148104,9.01267,0.680002,52.5109,31.4368,0,27.5003,0.186283,2.18175,134.468,66.5184,30.4135,0.00523613,0.623448,1.11113,3.02972,14.6787,0.27761,0.0189527,0.0766273,0,45.3435,2.54031,1.54734,0.0272115,31.4737,6.58133,
1865,148.476,220.591,1149.83,0.673083,11.113,1.46463,34.5853,3.18024,15.601,5.56531,13.813,22.2696,0,50.3158,2.69527,2.19548,11.204,35.1067,11.4823,163.338,11.1559,1.43446,0.228391,9.0002,0.498612,295.139,486.734,0,58.4024,0.228746,4.94993,164.109,59.4967,71.2211,0.00523613,0.623448,9.39867,0.977312,14.6787,2.98941,0.0189527,0.0766273,0,45.4348,1.3631,0.435445,0.0272115,31.4737,6.58133,
1866,148.476,191.614,486.474,0.774873,11.1627,1.53311,35.0088,3.1757,16.31,5.5762,2.22396,2.13244,0,52.8662,2.6905,2.48822,11.2605,34.5729,10.6125,160.085,9.31827,6.40493,0.129564,14.8325,0.472113,28.6821,31.7315,0,80.8358,0.174545,6.53851,161.268,33.7887,48.0856,0.00523613,0.623448,17.5145,1.71851,14.6787,4.19565,0.0189527,0.0766273,0,45.2526,1.1051,1.54734,0.0272115,31.4737,6.58133,
1867,148.476,178.742,437.299,0.830673,7.17803,1.61116,34.6156,3.16963,16.4973,5.59164,1.1306,0.797926,0,50.2166,2.68528,2.7124,7.27004,36.7007,8.56558,144.283,11.2162,1.68364,0.0946302,20.0709,0.99368,12.7086,8.15588,0,63.0552,0.102286,13.0124,145.633,88.8443,26.5306,0.00523613,0.623448,12.2207,1.63826,14.6787,5.04978,0.0189527,0.0766273,0,45.4348,1.64746,1.56973,0.0272115,31.4737,6.58133,
1868,148.476,208.406,650.681,0.712438,13.8652,1.42694,38.3515,3.17313,16.1251,5.62393,3.26527,2.18285,0,55.157,2.68816,2.08591,13.9777,39.638,10.8455,185.17,8.76387,61.8718,0.159056,14.7595,0.88345,38.4898,23.4761,0,107.666,0.144138,2.05139,185.888,86.7767,42.3909,0.00523613,0.620767,8.61366,1.45844,14.6787,5.53121,0.0189527,0.0766273,0,45.4229,0.869783,1.56973,0.0272115,31.4737,6.58133,
1869,148.476,188.698,538.961,0.786846,5.19063,1.50628,43.7983,3.17457,15.6254,5.62241,1.07693,1.29246,0,51.1933,2.68748,2.1756,5.24555,38.2971,11.8123,110.2,13.012,206.476,0.0904409,8.23877,1.10084,17.8867,16.1298,0,69.5259,0.113095,4.58751,110.508,95.9431,86.4975,0.00523613,0.623448,3.35104,2.80387,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,2.22382,1.56973,0.0272115,31.4737,6.58133,
1870,148.476,163.895,336.271,0.905925,4.0882,0.943325,34.6144,3.17055,15.0594,5.57098,0.662024,0.820794,0,48.6163,2.68204,2.03367,4.13227,34.3665,7.13432,89.0553,3.93378,9.2465,0.0537877,0.707402,0.559667,11.4164,14.1014,0,58.5862,0.0681811,2.3102,89.184,60.8289,8.37657,0.00523613,0.623448,8.95719,2.47104,14.6787,5.53121,0.0189527,0.0766273,0,45.4348,1.52599,1.56973,0.0272115,31.4737,6.58133,
1871,148.476,199.509,653.334,0.744209,17.1296,1.86214,34.5349,3.19413,15.2984,5.57306,2.94638,1.55206,0,50.4927,2.70803,2.03612,17.2838,36.7404,8.15744,223.87,16.0193,1.71063,0.540364,5.71391,0.6575,42.8121,18.2038,0,63.4605,0.598073,1.97287,225.531,74.0903,22.3573,0.00523613,0.623448,7.56429,2.30728,14.6135,4.10109,0.0189527,0.0766273,0,45.4348,1.5641,1.65815,0.0272115,31.4737,6.58133,
1872,148.476,200.981,650.848,0.738759,12.6877,1.93581,34.6141,3.17977,15.9936,5.61342,7.47036,4.40946,0,49.6268,2.69257,2.55923,12.791,39.1299,8.27716,177.044,14.9168,2.46001,0.219463,12.5194,1.0421,93.561,53.4764,0,52.8541,0.205086,7.78234,178.226,100.029,18.9987,0.00523613,0.623448,8.56733,2.11512,12.3972,2.7833,0.016068,0.0766273,0,45.4348,1.59893,1.64402,0.0272115,31.4737,6.58133,
1873,148.476,217.907,979.322,0.681375,3.52805,1.39128,34.8218,3.18519,16.1343,5.56985,18.9771,28.6022,0,52.5349,2.69699,2.6877,3.56551,32.815,11.3971,52.1814,7.78998,2.33971,0.231757,17.079,0.290763,322.588,491.271,0,87.5382,0.226789,11.2403,52.6348,15.6125,54.2523,0.00523613,0.623448,30.7306,3.02972,14.6787,5.53121,0.016068,0.0766273,0,45.4348,2.54031,1.54888,0.0272115,31.4557,6.58133,
1874,148.476,220.275,695.517,0.674051,16.4758,1.9568,34.6363,3.16192,16.9424,5.68385,2.30713,2.60644,0,56.7299,2.6813,2.69369,16.5854,45.5957,12.218,194.495,13.0343,5.18202,0.179523,19.7934,1.40201,28.5678,39.2476,0,111.641,0.170983,7.68297,195.599,134.051,56.1804,0.00523613,0.623448,8.85953,0.545695,14.6787,5.53121,0.016068,0.0766273,0,45.4348,0.557856,1.65815,0.0272115,31.4737,6.58133,
1875,148.476,181.579,405.414,0.817695,5.89392,2.30122,35.9895,3.22696,16.0403,5.59985,2.28612,1.1288,0,53.0783,2.74111,2.54576,5.93311,35.8723,8.94185,95.143,18.4061,29.2122,0.963874,14.2629,0.75482,28.9236,10.9423,0,81.0111,1.00921,9.24173,95.7101,68.4442,29.1398,0.00523613,0.623448,7.21138,3.02972,14.6787,5.53121,0.016068,0.0766273,0,45.4348,2.54031,1.65815,0.0272115,31.4737,6.58133,
1876,148.476,203.263,622.441,0.730463,8.42838,1.60756,34.779,3.16272,16.7572,5.66321,4.4705,5.00651,0,57.2321,2.67658,2.19468,8.47483,41.9785,10.8317,129.015,11.0014,6.35498,0.134206,22.1564,1.42315,63.7694,82.1929,0,135.562,0.123473,3.42907,128.99,126.122,49.5854,0.00523613,0.623448,7.54586,1.71894,14.6787,5.53121,0.016068,0.0766273,0,45.4348,1.05539,1.65815,0.0272115,31.4737,6.58133,
1877,148.476,201.872,662.856,0.735496,8.35459,1.80491,36.0824,3.19144,15.7782,5.65739,8.10906,7.68763,0,51.3582,2.70601,2.35211,8.40469,41.7785,8.60727,127.32,13.4895,35.0149,0.516778,10.7369,1.3026,109.809,137.793,0,66.1563,0.564993,6.09062,127.504,120.856,30.8125,0.00523613,0.623448,8.93295,0.684851,14.6787,5.53121,0.016068,0.0766273,0,45.4348,0.611039,1.65815,0.0272115,31.4737,6.58133,
1878,148.476,199.136,643.681,0.745602,10.9489,1.21072,34.7943,3.17102,15.4453,5.63202,5.71636,1.85325,0,52.5872,2.68796,2.28184,11.0491,40.1602,11.5981,171.097,6.53654,6.22979,0.129377,5.97905,1.19566,102.245,19.9425,0,78.7477,0.133584,5.01181,172.106,109.183,65.4442,0.00523613,0.623448,8.48615,0.854044,14.6787,5.53121,0.016068,0.0766273,0,45.4348,1.25844,1.65815,0.0272115,31.4737,6.58133,
1879,148.476,245.465,856.073,0.604878,20.587,2.07255,34.3433,3.20861,16.6272,5.69976,9.46599,11.5823,0,54.8539,2.72907,2.67543,20.6874,49.1309,11.8015,211.849,13.5787,2.75864,0.629224,15.964,1.63136,134.808,192.621,0,99.1214,0.689167,7.71799,212.352,157.172,46.3508,0.00523613,0.623448,8.69401,2.94213,14.6787,5.53121,0.016068,0.0766273,0,45.4348,1.99862,1.6216,0.0272115,31.4737,6.58133,
1880,148.476,188.212,475.649,0.78888,6.69764,1.39645,36.5222,3.19836,15.5971,5.63747,3.7879,3.6436,0,49.2909,2.7179,2.35525,6.79517,39.0924,11.4793,142.797,9.87678,39.787,0.587471,8.15467,1.20806,55.9468,47.8371,0,38.8811,0.64389,5.38075,144.516,97.5808,62.8996,0.00523613,0.623448,12.2041,0.645702,13.2236,5.53121,0.016068,0.0766273,0,45.4348,0.762697,1.62398,0.0272115,31.4737,6.58133,
1881,148.476,228.23,829.652,0.650557,12.6284,2.39747,34.4931,3.24064,15.7729,5.698,7.779,11.3733,0,58.8936,2.75684,2.53411,12.6811,45.3467,12.6347,156.16,17.2886,3.10763,1.02719,8.94817,1.5515,125.106,183.793,0,139.32,1.09634,7.5905,155.888,141.056,58.4732,0.00523613,0.623448,7.65077,2.78588,14.6787,5.53121,0.016068,0.0766273,0,45.4348,1.83697,1.65815,0.0272115,31.4737,6.58133,
1882,148.476,222.485,1038.37,0.667354,4.75008,1.45223,34.8753,3.16143,16.5346,5.6543,17.4696,26.571,0,49.8295,2.67142,2.53235,4.79099,40.2315,11.9609,93.5737,9.64835,5.13772,0.16968,17.2682,1.29116,279.196,435.061,0,48.2907,0.177773,7.07973,93.9734,109.965,57.7186,0.00523613,0.623448,9.15429,0.536168,14.6787,5.53121,0.016068,0.0766273,0,45.4348,0.276582,1.63352,0.0272115,31.4737,6.57808,
1883,148.476,205.007,551.71,0.72425,10.7392,1.83261,34.7764,3.21959,16.205,5.66549,5.18234,3.71619,0,55.059,2.73459,2.54746,10.7845,42.5862,9.95866,139.354,14.2,5.17823,0.989626,12.6082,1.3653,65.7633,42.9811,0,103.992,1.04809,6.48792,139.043,118.696,31.2249,0.00523613,0.623448,6.92028,1.65059,14.6787,3.03614,0.016068,0.0766273,0,45.5337,0.724512,1.28834,0.0272115,31.4737,6.58133,
1884,148.476,206.477,699.677,0.719094,17.0194,1.74089,34.894,3.22857,16.2361,5.59951,3.27918,2.02782,0,52.3346,2.7499,2.22842,17.1816,38.1783,9.77877,221.385,13.5046,8.21867,1.07357,15.7709,0.759791,43.5168,20.8669,0,93.2569,1.13333,3.32476,222.71,78.5015,35.2009,0.00523613,0.623448,7.29758,0.847947,14.6635,5.53016,0.016068,0.0766273,0,45.5337,1.57891,1.65815,0.0272115,31.4737,6.58133,
1885,148.476,191.583,576.889,0.774998,9.17561,1.48754,34.5176,3.18757,16.1214,5.64848,1.33163,1.52539,0,54.3349,2.70046,2.2086,9.21857,41.3217,8.80363,131.834,11.4257,1.93942,0.217753,15.9129,1.33476,18.0222,19.8403,0,122.748,0.237854,4.30837,132.343,124.908,27.5339,0.00523613,0.623448,8.64866,3.02972,14.6787,5.53121,0.016068,0.0766273,0,45.5337,2.54031,1.65815,0.0272115,31.4737,6.58133,
1886,148.476,167.203,336.504,0.888,4.34902,1.56423,34.7027,3.20185,15.7322,5.58241,0.730954,0.861796,0,48.5155,2.71737,2.21972,4.3897,34.9657,7.66997,90.7062,12.7095,2.40411,0.621445,11.0969,0.636955,9.24747,11.0582,0,45.5671,0.673263,5.543,90.9615,63.9768,14.3092,0.00523613,0.623448,7.47251,3.02972,14.6787,5.53121,0.016068,0.0766273,0,45.5337,2.54031,1.65815,0.0272115,31.4737,6.58133,
1887,148.476,240.199,892.882,0.618139,22.6009,1.68668,34.6235,3.17462,16.8155,5.60085,7.13865,7.63635,0,61.2387,2.69233,2.75915,22.7621,40.6874,10.7823,238.404,10.0732,4.57314,0.14757,19.4323,0.779295,89.8566,89.5268,0,157.984,0.205624,8.67154,238.71,91.9782,42.0359,0.00523613,0.623448,8.64632,1.48592,14.6787,0.534849,0.016068,0.059946,0,45.5337,0.396972,1.65147,0.0272115,31.4737,6.58133,
1888,148.456,204.434,589.029,0.726178,8.48771,2.11146,35.326,3.19738,16.1518,5.70924,4.34629,3.46616,0,56.1104,2.71498,2.40181,8.534,45.9684,9.9085,128.001,18.8865,19.3268,0.61299,12.9465,1.71472,49.9634,39.2545,0,112.612,0.660803,5.47778,128.493,151.228,31.5417,0.00523613,0.623448,7.37579,1.19465,14.5413,5.52626,0.016068,0.059946,0,45.5337,1.10254,1.65815,0.0272115,31.4737,6.58133,
1889,148.456,203.593,658.081,0.729177,7.1384,2.02662,35.0833,3.22046,16.2287,5.64337,2.22092,2.07915,0,53.7292,2.73785,2.65807,7.18152,40.8315,22.8144,100.961,16.5078,11.3071,0.940285,17.3829,1.34986,33.7604,27.0143,0,101.798,0.996171,9.80533,101.091,115.542,251.135,0.00523613,0.623448,9.00516,1.48842,14.6618,3.51045,0.016068,0.059946,0,45.5337,0.568214,1.65815,0.0272115,31.4737,6.58133,
